SWMM5 LID Report File

Project:  Data from Permeable Pavement Cell "A" in Boone, NC 
LID Unit: prPvmnt in Subcatchment parkinglot

Elapsed	    Total	    Total	  Surface	     Soil	   Bottom	  Surface	    Drain	  Surface	    Soil/	  Storage
   Time	   Inflow	     Evap	    Infil	     Perc	    Infil	   Runoff	  Outflow	    Depth	    Pave 	    Depth
  Hours	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	   inches	    Moist	   inches
-------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------
  0.912	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  0.917	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  0.921	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  0.925	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  0.929	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  0.933	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  0.938	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  0.942	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  0.946	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  0.950	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  0.954	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  0.958	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  0.963	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  0.967	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  0.971	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  0.975	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  0.979	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  0.983	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  0.988	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  0.992	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  0.996	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.000	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.004	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.008	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.013	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.017	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.021	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.025	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.029	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.033	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.038	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.042	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.046	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.06	
  1.050	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.06	
  1.054	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.06	
  1.058	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.06	
  1.063	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.06	
  1.067	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.06	
  1.071	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.06	
  1.075	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.06	
  1.079	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.06	
  1.083	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.06	
  1.087	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.06	
  1.092	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.096	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.100	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.104	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.108	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.113	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.117	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.121	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.125	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.129	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.133	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.138	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.142	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.04	
  1.146	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.04	
  1.150	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.04	
  1.154	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.04	
  1.158	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.04	
  1.163	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.04	
  1.167	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.04	
  1.171	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.04	
  1.175	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.04	
  1.179	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.04	
  1.183	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.04	
  1.188	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.03	
  1.192	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.03	
  1.196	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.03	
  1.200	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.03	
  1.204	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.04	
  1.208	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.212	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.05	
  1.217	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.06	
  1.221	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.225	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  1.229	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  1.233	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  1.238	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  1.242	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  1.246	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  1.250	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  1.254	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  1.258	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  1.263	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  1.267	     0.60	   0.0000	     0.60	     0.60	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  1.271	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.15	
  1.275	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.15	
  1.279	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.16	
  1.283	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.17	
  1.288	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.18	
  1.292	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.19	
  1.296	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.20	
  1.300	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.20	
  1.304	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.21	
  1.308	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.22	
  1.313	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.23	
  1.317	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.24	
  1.321	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.24	
  1.325	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.25	
  1.329	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.26	
  1.333	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.27	
  1.337	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.342	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.346	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.350	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.30	
  1.354	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.31	
  1.358	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.32	
  1.363	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.33	
  1.367	     0.72	   0.0000	     0.72	     0.72	     0.07	     0.00	    0.00	     0.00	     0.00	     1.33	
  1.371	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.33	
  1.375	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.33	
  1.379	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.33	
  1.383	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.33	
  1.388	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.33	
  1.392	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.33	
  1.396	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.33	
  1.400	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.33	
  1.404	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.33	
  1.408	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.32	
  1.413	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.32	
  1.417	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.32	
  1.421	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.32	
  1.425	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.32	
  1.429	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.32	
  1.433	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.32	
  1.438	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.32	
  1.442	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.32	
  1.446	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.32	
  1.450	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.32	
  1.454	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.32	
  1.458	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.31	
  1.462	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.31	
  1.467	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.31	
  1.471	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.31	
  1.475	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.31	
  1.479	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.31	
  1.483	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.31	
  1.488	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.31	
  1.492	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.31	
  1.496	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.31	
  1.500	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.31	
  1.504	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.30	
  1.508	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.30	
  1.513	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.30	
  1.517	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.30	
  1.521	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.30	
  1.525	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.30	
  1.529	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.30	
  1.533	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.30	
  1.538	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.30	
  1.542	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.30	
  1.546	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.30	
  1.550	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.30	
  1.554	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.558	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.563	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.567	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.571	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.575	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.579	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.583	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.587	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.592	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.596	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.600	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.604	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.608	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.613	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.617	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.29	
  1.621	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.625	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.629	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.633	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.638	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.642	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.646	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.650	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.654	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.658	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.663	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.667	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.671	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.675	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.679	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.683	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.688	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.692	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.696	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.700	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.704	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.708	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.712	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.717	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.721	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.725	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.729	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.28	
  1.733	     0.04	   0.0000	     0.04	     0.04	     0.07	     0.00	    0.00	     0.00	     0.00	     1.27	
